Timestamp,Cleaned PPG
1712190158249,-3951.1853843391873
1712190158290,-4185.177449824987
1712190158331,-4209.964327038266
1712190158372,-4641.067562347744
1712190158413,-5134.715555052506
1712190158454,-5647.359331661835
1712190158495,-5647.359331661835
1712190158536,-7794.784652289236
1712190158577,-10492.691343910294
1712190158618,-10492.691343910294
1712190158659,-10492.691343910294
1712190158700,-10492.691343910294
1712190158741,-10492.691343910294
1712190158782,-10492.691343910294
1712190158823,-10492.691343910294
1712190158864,-10492.691343910294
1712190158905,-10492.691343910294
1712190158946,-10492.691343910294
1712190158987,-10492.691343910294
1712190159028,-9504.541109407088
1712190159069,-8162.087879653554
1712190159110,-4921.155965702143
1712190159151,-3070.925276900176
1712190159192,-2673.7522310575005
1712190159233,-2165.1249867212027
1712190159274,-617.3618748607114
1712190159315,7002.623929638416
1712190159356,17853.558765578084
1712190159397,22547.453560811467
1712190159438,23218.739664531546
1712190159479,23218.739664531546
1712190159520,23218.739664531546
1712190159561,23218.739664531546
1712190159602,23218.739664531546
1712190159643,23218.739664531546
1712190159684,23218.739664531546
1712190159725,23218.739664531546
1712190159766,23218.739664531546
1712190159807,23218.739664531546
1712190159848,22547.453560811467
1712190159889,380.9038644025568
1712190159930,-11153.520306550432
1712190159971,-14565.976649306482
1712190160012,-16018.563613896258
1712190160053,-17180.809489123523
1712190160094,-17963.92485146504
1712190160135,-20391.99535748968
1712190160176,-22529.185431364225
1712190160217,-23199.60474680923
1712190160258,-25519.658496676013
1712190160299,-32008.689376297873
1712190160340,-33660.40535889752
1712190160381,-37346.68501281878
1712190160422,-40046.14252444636
1712190160463,-41093.05515398248
1712190160504,-45377.2324969694
1712190160545,-50751.11310980562
1712190160586,-57527.670515243895
1712190160627,-69641.95043903613
1712190160668,-76741.45698782522
1712190160709,-79440.30576050188
1712190160750,-79440.30576050188
1712190160791,-79440.30576050188
1712190160832,-79440.30576050188
1712190160873,-79440.30576050188
1712190160914,-79440.30576050188
1712190160955,-79440.30576050188
1712190160996,-79440.30576050188
1712190161037,-79440.30576050188
1712190161078,-79440.30576050188
1712190161117,-76741.45698782522
1712190161156,-59379.63962690183
1712190161195,-58965.30874886131
1712190161234,-58414.120364661096
1712190161273,-56737.89662737772
1712190161312,-55796.18901012
1712190161351,-53544.95151996752
1712190161390,-51861.279866778525
1712190161429,-46976.633785291575
1712190161468,-43443.529571945546
1712190161507,-41269.953187773004
1712190161546,-38848.09180756286
1712190161585,-34612.762678419705
1712190161624,-30724.9643165078
1712190161663,-30278.834129373776
1712190161702,-20879.89565075212
1712190161741,-11269.444954063278
1712190161780,-8775.062609146815
1712190161819,-7362.938945709029
1712190161858,-5682.131976802833
1712190161897,-4459.415272696875
1712190161936,-2995.8058123367373
1712190161975,-2352.1642506662756
1712190162014,-1759.7404104894958
1712190162053,-1745.2729731327854
1712190162092,-1402.0959145203233
1712190162131,-1352.610067221569
1712190162170,-1111.824289274402
1712190162209,-1111.824289274402
1712190162249,-1111.824289274402
1712190162289,-1111.824289274402
1712190162329,-1111.824289274402
1712190162369,-1111.824289274402
1712190162409,-1111.824289274402
1712190162449,609.7661765522789
1712190162489,745.7954445360228
1712190162529,745.7954445360228
1712190162569,745.7954445360228
1712190162609,745.7954445360228
1712190162649,745.7954445360228
1712190162689,745.7954445360228
1712190162729,745.7954445360228
1712190162769,745.7954445360228
1712190162809,745.7954445360228
1712190162849,745.7954445360228
1712190162889,609.7661765522789
1712190162929,263.6032289543655
1712190162969,-1550.3546050493605
1712190163009,-1550.3546050493605
1712190163049,-1550.3546050493605
1712190163089,-1550.3546050493605
1712190163129,-1550.3546050493605
1712190163169,-1550.3546050493605
1712190163209,-1550.3546050493605
1712190163249,-1550.3546050493605
1712190163289,-1550.3546050493605
1712190163329,-1550.3546050493605
1712190163369,263.6032289543655
1712190163409,1102.2967555285431
1712190163449,4347.875642812811
1712190163489,5912.367597654695
1712190163529,6863.635321321897
1712190163569,8185.284117379924
1712190163609,8719.306412291015
1712190163649,9779.759065320017
1712190163689,10715.177916499553
1712190163729,11191.47363697202
1712190163769,12627.536304332782
1712190163809,13076.497065924108
1712190163849,13804.032482296694
1712190163889,15041.7369951359
1712190163929,15390.944143047323
1712190163969,16564.953875717474
1712190164009,17158.457153095165
1712190164049,17801.513382574078
1712190164089,17801.513382574078
1712190164129,17158.457153095165
1712190164169,16564.953875717474
1712190164209,15261.07512725424
1712190164249,15041.7369951359
1712190164289,13804.032482296694
1712190164329,13804.032482296694
1712190164369,13804.032482296694
1712190164409,14397.2778466905
1712190164449,15041.7369951359
1712190164489,15237.834717931459
1712190164529,15261.07512725424
1712190164569,15620.592827160377
1712190164609,16564.953875717474
1712190164649,16907.08987691067
1712190164689,16907.08987691067
1712190164729,16907.08987691067
1712190164769,16907.08987691067
1712190164809,16907.08987691067
1712190164849,15620.592827160377
1712190164889,15513.91684521758
1712190164929,15513.91684521758
1712190164969,15513.91684521758
1712190165009,15620.592827160377
1712190165049,15645.275212571956
1712190165089,15721.784826006275
1712190165129,15915.979809485842
1712190165169,16057.952759050298
1712190165209,16374.368094724603
1712190165249,16907.08987691067
1712190165289,16935.155140258837
1712190165329,17086.434682544088
1712190165369,18365.091959937476
1712190165409,17086.434682544088
1712190165449,16935.155140258837
1712190165489,16374.368094724603
1712190165529,16057.952759050298
1712190165569,15915.979809485842
1712190165609,15721.784826006275
1712190165649,15645.275212571956
1712190165689,15645.275212571956
1712190165729,15645.275212571956
1712190165769,15334.251247379929
1712190165809,14610.788522181101
1712190165849,11133.920822671615
1712190165889,11133.920822671615
1712190165929,11133.920822671615
1712190165969,11133.920822671615
1712190166009,10837.862257504836
1712190166049,10326.68447026168
1712190166089,10041.394641425228
1712190166129,9985.87095963629
1712190166169,9956.753319903044
1712190166209,9768.533992933575
1712190166249,9509.201410012087
1712190166289,9289.635972970631
1712190166329,9153.283179315738
1712190166369,8825.594059362775
1712190166409,8313.860103481915
1712190166449,5084.747740044724
1712190166489,2779.9382073157467
1712190166529,2779.9382073157467
1712190166569,2779.9382073157467
1712190166609,2779.9382073157467
1712190166649,2402.4116189691704
1712190166689,2009.6004052115604
1712190166729,1536.4798424567562
1712190166769,1525.3696778859012
1712190166809,1453.1547538270243
1712190166849,1379.315649165772
1712190166889,1072.551646735752
1712190166929,570.9381488459185
1712190166969,241.09130422351882
1712190167009,65.03621440241113
1712190167049,-44.56376630719751
1712190167089,-4476.893353824038
1712190167129,-7062.492755556246
1712190167169,-7616.922791035147
1712190167209,-7616.922791035147
1712190167249,-7616.922791035147
1712190167289,-8308.822598940693
1712190167329,-8315.744362532627
1712190167369,-8317.130644912831
1712190167409,-8469.024341681972
1712190167449,-8501.797057536198
1712190167489,-9094.10026359465
1712190167529,-9627.455125006381
1712190167569,-9925.015259276144
1712190167609,-10286.812327480875
1712190167649,-10565.085226389114
1712190167689,-11622.354561166372
1712190167729,-16155.621962418314
1712190167769,-17423.99478753819
1712190167809,-17423.99478753819
1712190167849,-17423.99478753819
1712190167889,-17423.99478753819
1712190167929,-18327.990878728684
1712190167969,-18568.763176657725
1712190168009,-18985.367787517374
1712190168049,-19213.65396947018
1712190168089,-19372.43666245835
1712190168129,-19388.06111054332
1712190168169,-19610.14744786732
1712190168209,-19895.185857630102
1712190168249,-19931.731095674913
1712190168289,-20162.767062323866
1712190168329,-20873.024935376132
1712190168369,-24816.21981254616
1712190168409,-24816.21981254616
1712190168449,-24816.21981254616
1712190168489,-24816.21981254616
1712190168529,-24816.21981254616
1712190168569,-25722.252886357717
1712190168609,-26173.49170657806
1712190168649,-27255.52140096086
1712190168689,-27381.025934843812
1712190168729,-27504.539002199657
1712190168769,-27776.615811241325
1712190168809,-28003.536152652232
1712190168849,-28008.402022723574
1712190168889,-28008.402022723574
1712190168929,-28117.613264201675
1712190168969,-28210.450715258252
1712190169009,-28210.450715258252
1712190169049,-28117.613264201675
1712190169089,-28117.613264201675
1712190169129,-28117.613264201675
1712190169169,-28527.26136363065
1712190169209,-28590.187486698385
1712190169249,-30351.376135634724
1712190169289,-30756.483417283744
1712190169329,-31178.44748068787
1712190169369,-31178.44748068787
1712190169409,-31178.44748068787
1712190169449,-30756.483417283744
1712190169489,-30752.265373879578
1712190169529,-30631.452680022456
1712190169569,-30608.0777272759
1712190169609,-30398.314903128892
1712190169649,-30351.376135634724
1712190169689,-29352.380443900824
1712190169729,-28590.187486698385
1712190169769,-28527.26136363065
1712190169809,-28590.187486698385
1712190169849,-29352.380443900824
1712190169889,-30398.314903128892
1712190169929,-30398.314903128892
1712190169969,-30398.314903128892
1712190170009,-30398.314903128892
1712190170049,-30087.85319094034
1712190170089,-29352.380443900824
1712190170129,-29220.824531968683
1712190170169,-28716.608329609968
1712190170209,-28674.96920028841
1712190170249,-28374.870818289928
1712190170289,-27362.732189362403
1712190170329,-26619.43310595397
1712190170369,-26307.5956537365
1712190170409,-25652.479243237525
1712190170449,-25139.12079127389
1712190170489,-25139.12079127389
1712190170529,-25139.12079127389
1712190170569,-25139.12079127389
1712190170609,-24564.59672777378
1712190170649,-23943.33318674704
1712190170689,-23922.91958250897
1712190170729,-21786.96516834991
1712190170769,-21768.458671586122
1712190170809,-19988.259793763515
1712190170849,-19794.778780533932
1712190170889,-19076.445145976963
1712190170929,-18932.29426704673
1712190170969,-18490.32916167425
1712190171009,-17689.61587278056
1712190171049,-17689.61587278056
1712190171089,-17689.61587278056
1712190171129,-17689.61587278056
1712190171169,-17689.61587278056
1712190171209,-17211.253460926935
1712190171249,-15575.376941550756
1712190171289,-15337.86493198853
1712190171329,-14807.021307691932
1712190171369,-14037.40413046442
1712190171409,-13319.715352348983
1712190171449,-12908.673288630554
1712190171489,-11821.341646477813
1712190171529,-10865.881072098622
1712190171569,-10307.27122487803
1712190171609,-8893.293138869107
1712190171649,-8088.55664353678
1712190171689,-8893.293138869107
1712190171729,-8972.096048502252
1712190171769,-8972.096048502252
1712190171809,-8972.096048502252
1712190171849,-8153.239823298063
1712190171889,-7544.733010665979
1712190171929,-6970.545837628655
1712190171969,-6369.564905284904
1712190172009,-5577.040144545957
1712190172049,-4782.975978108821
1712190172089,-4507.102296858793
1712190172129,-3387.797236741055
1712190172169,-2503.637735313736
1712190172209,-2214.615213178564
1712190172249,-1944.1344616836868
1712190172289,-551.633383390028
1712190172329,487.60164368571714
1712190172369,8.215241685509682
1712190172409,8.215241685509682
1712190172449,487.60164368571714
1712190172489,953.5448102508672
1712190172529,1013.9666241370142
1712190172569,2076.4361816027667
1712190172609,2928.277869862737
1712190172649,2987.631591118872
1712190172689,3010.814149701968
1712190172729,3295.183566960506
1712190172769,3935.8893824175466
1712190172809,4151.321605801582
1712190172849,5199.933344752528
1712190172889,5909.953362448141
1712190172929,7105.143222015351
1712190172969,7116.768995006569
1712190173009,5909.953362448141
1712190173049,5791.296118383529
1712190173089,5791.296118383529
1712190173129,5909.953362448141
1712190173169,7011.67545124772
1712190173209,7116.768995006569
1712190173249,7463.222574518062
1712190173289,7753.277835351415
1712190173329,7970.992450251477
1712190173369,7980.398154628463
1712190173409,8885.068609773181
1712190173449,9577.134362117853
1712190173489,9801.206180264242
1712190173529,10341.882594614988
1712190173569,11642.312332098838
1712190173609,11738.299105216283
1712190173649,11620.72591350926
1712190173689,10473.509817019105
1712190173729,10473.509817019105
1712190173769,11071.122562477365
1712190173809,11620.72591350926
1712190173849,11711.816426795209
1712190173889,11738.299105216283
1712190173929,11775.128388579935
1712190173969,11842.193833609344
1712190174009,11958.8358752036
1712190174049,12011.840866981773
1712190174089,12645.665020511486
1712190174129,13724.406064809533
1712190174169,13868.895145304268
1712190174209,13958.923280521296
1712190174249,13958.923280521296
1712190174289,13724.406064809533
1712190174329,12645.665020511486
1712190174369,12502.187897407683
1712190174409,12011.840866981773
1712190174449,11958.8358752036
1712190174489,11958.8358752036
1712190174529,11958.8358752036
1712190174569,11958.8358752036
1712190174609,11958.8358752036
1712190174649,11842.193833609344
1712190174689,11842.193833609344
1712190174729,10886.680746410508
1712190174769,10886.680746410508
1712190174809,10886.680746410508
1712190174849,10886.680746410508
1712190174889,10886.680746410508
1712190174929,10886.680746410508
1712190174969,10886.680746410508
1712190175009,10886.680746410508
1712190175049,9329.705645530019
1712190175089,8457.306211285992
1712190175129,8298.966720363824
1712190175169,7625.327501365915
1712190175209,7625.327501365915
1712190175249,7625.327501365915
1712190175289,7625.327501365915
1712190175329,7625.327501365915
1712190175369,7625.327501365915
1712190175409,7625.327501365915
1712190175449,8298.966720363824
1712190175489,8321.059602234978
1712190175529,8321.059602234978
1712190175569,8321.059602234978
1712190175609,8321.059602234978
1712190175649,8321.059602234978
1712190175689,8321.059602234978
1712190175729,8321.059602234978
1712190175769,7068.9930190509185
1712190175809,6549.180509147234
1712190175849,6196.408175332239
